i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.activeCycles 3760085
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.standbyCycles 16707542
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.fastExitActiveCycles 4931412
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.fastExitPrechargeCycles 13707776
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaits 14583
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaitTotal 28936
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.actWaitAverage 1.98423
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank4.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.subArrayEnergy 4.93007e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.activeEnergy 9.79598e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.burstEnergy 7.45868e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.refreshEnergy 3.20461e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredPauses 48103
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.reads 74204
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.writes 48103
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.activates 90078
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.precharges 90078
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.refreshes 25036
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaits 463406
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaitTotal 4897395
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.actWaitAverage 10.5683
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.measuredWriteTimes 48103
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.cancelCountHisto {0: 48102}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bankEnergy 4.93007e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activeEnergy 9.79598e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.burstEnergy 7.45868e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshEnergy 3.20461e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bankPower 0.001891W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activePower 0.000375739W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.burstPower 0.000286089W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshPower 0.00122918W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.bandwidth 611.905MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.dataCycles 489228
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.powerCycles 20467627
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.utilization 0.0239025
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.reads 74204
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.writes 48103
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activates 90078
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.precharges 90078
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.refreshes 25036
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.activeCycles 3795288
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.standbyCycles 16672339
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.fastExitActiveCycles 4942232
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.fastExitPrechargeCycles 13696956
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaits 14907
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaitTotal 29558
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.actWaitAverage 1.98283
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank5.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.subArrayEnergy 4.94425e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.activeEnergy 9.90897e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.burstEnergy 7.48743e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.refreshEnergy 3.20461e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredPauses 48468
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.reads 74303
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.writes 48468
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.activates 91117
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.precharges 91117
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.refreshes 25036
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaits 468342
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaitTotal 4909803
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.actWaitAverage 10.4834
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.measuredWriteTimes 48468
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.cancelCountHisto {0: 48467}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bankEnergy 4.94425e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activeEnergy 9.90897e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.burstEnergy 7.48743e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshEnergy 3.20461e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bankPower 0.00189644W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activePower 0.000380073W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.burstPower 0.000287192W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshPower 0.00122918W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.bandwidth 614.226MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.dataCycles 491084
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.powerCycles 20467627
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.utilization 0.0239932
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.reads 74303
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.writes 48468
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activates 91117
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.precharges 91117
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.refreshes 25036
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.activeCycles 3787181
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.standbyCycles 16680446
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.fastExitActiveCycles 4901627
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.fastExitPrechargeCycles 13737561
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaits 14669
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaitTotal 29087
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.actWaitAverage 1.98289
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank6.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.decoder.migratedAccesses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.subArrayEnergy 4.93796e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.activeEnergy 9.83926e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.burstEnergy 7.49428e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.refreshEnergy 3.20461e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelledWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.pausedWrites 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredPauses 48592
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredProgresses 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.reads 74288
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.writes 48592
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.activates 90476
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.precharges 90476
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.refreshes 25036
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaits 469416
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaitTotal 5015504
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.actWaitAverage 10.6846
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.worstCaseWrite 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num00Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num01Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num10Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.num11Writes 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.averageWriteTime 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.measuredWriteTimes 48592
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.cancelCountHisto {0: 48591}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.wpPauseHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.subarray0.wpCancelHisto {}
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bankEnergy 4.93796e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activeEnergy 9.83926e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.burstEnergy 7.49428e+06mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshEnergy 3.20461e+07mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bankPower 0.00189403W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activePower 0.0003774W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.burstPower 0.000287454W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshPower 0.00122918W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.bandwidth 614.771MB/s
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.dataCycles 491520
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.powerCycles 20467627
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.utilization 0.0240145
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.reads 74288
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.writes 48592
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activates 90476
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.precharges 90476
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.refreshes 25036
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.activeCycles 3804020
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.standbyCycles 16663607
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.fastExitActiveCycles 5027496
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.fastExitPrechargeCycles 13611692
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.slowExitPrechargeCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaits 14473
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaitTotal 28698
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.actWaitAverage 1.98286
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.averageEndurance 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.bank7.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.totalEnergy 1.46937e+10mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.backgroundEnergy 1.15358e+10mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activateEnergy 6.29479e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.burstEnergy 4.77555e+08mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.refreshEnergy 2.05095e+09mA*t
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.totalPower 0.176438W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.backgroundPower 0.0553089W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activatePower 0.0241446W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.burstPower 0.0183173W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.refreshPower 0.0786672W
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.reads 591895
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.writes 386891
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.activeCycles 18323283
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.standbyCycles 2144344
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fastExitActiveCycles 14104464
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fastExitPrechargeCycles 4534724
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.slowExitCycles 0
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaits 43188
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaitTotal 64056
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.actWaitAverage 1.48319
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaits 43188
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaitTotal 64056
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.rrdWaitAverage 1.48319
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaits 9
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaitTotal 45
i0.defaultMemory.channel0.FRFCFS.channel0.rank0.fawWaitAverage 5
i0.defaultMemory.channel0.FRFCFS.mem_reads 591895
i0.defaultMemory.channel0.FRFCFS.mem_writes 386892
i0.defaultMemory.channel0.FRFCFS.rb_hits 255247
i0.defaultMemory.channel0.FRFCFS.rb_miss 723540
i0.defaultMemory.channel0.FRFCFS.starvation_precharges 3244
i0.defaultMemory.channel0.FRFCFS.averageLatency 34.0193
i0.defaultMemory.channel0.FRFCFS.averageQueueLatency 8.87261
i0.defaultMemory.channel0.FRFCFS.averageTotalLatency 42.8919
i0.defaultMemory.channel0.FRFCFS.measuredLatencies 978785
i0.defaultMemory.channel0.FRFCFS.measuredQueueLatencies 978785
i0.defaultMemory.channel0.FRFCFS.measuredTotalLatencies 978785
i0.defaultMemory.channel0.FRFCFS.write_pauses 0
i0.defaultMemory.channel0.FRFCFS.simulation_cycles 39106815
i0.defaultMemory.channel0.FRFCFS.wakeupCount 0
i0.defaultMemory.channel1.FRFCFS.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.subArrayEnergy 19774.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.activeEnergy 1322.99nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.burstEnergy 18451.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averagePausesPerRequest 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredPauses 10931
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averagePausedRequestProgress 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredProgresses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.reads 21302
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.writes 10931
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.activates 16293
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.precharges 16292
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaits 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaitTotal 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.actWaitAverage -nan
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.worstCaseWrite 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num00Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num01Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num10Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.num11Writes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.averageWriteTime 60
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.measuredWriteTimes 10931
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.mlcTimingHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.cancelCountHisto {0: 10930}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.wpPauseHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.subarray0.wpCancelHisto {}
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bankEnergy 19774.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activeEnergy 1322.99nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.burstEnergy 18451.1nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bankPower 505643W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activePower 33830.2W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.burstPower 471813W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshPower 0W
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.bandwidth 296.007MB/s
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.dataCycles 128932
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.powerCycles 11150624
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.utilization 0.0115628
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.reads 21302
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.writes 10931
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activates 16293
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.precharges 16292
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.refreshes 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.activeCycles 11133934
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.standbyCycles 16690
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.fastExitActiveCycles 27955980
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.fastExitPrechargeCycles 211
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.slowExitPrechargeCycles 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaits 3
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaitTotal 6
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.actWaitAverage 2
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.averageEndurance 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank0.worstCaseEndurance 18446744073709551615
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.decoder.migratedAccesses 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.subArrayEnergy 19873.7nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.activeEnergy 1336.31nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.burstEnergy 18537.4nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.writeEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.refreshEnergy 0nJ
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelledWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.cancelledWriteTime 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.pausedWrites 0
i0.defaultMemory.channel1.FRFCFS.channel1.rank0.bank1.subarray0.averagePausesPerRequest 0
